Date;Volume;Adj Close;100ma;symbol;City
2016-12-21 00:00:00.000;2845100;72,599998;88,08150006;VRTX;cambridge
2016-12-22 00:00:00.000;2486200;72,019997;87,81030004;VRTX;cambridge
2016-12-23 00:00:00.000;1485200;74,309998;87,549;VRTX;cambridge
2016-12-27 00:00:00.000;1032800;75,190002;87,29810003;VRTX;cambridge
2016-12-28 00:00:00.000;1150300;74,589996;87,01969999;VRTX;cambridge
2016-12-29 00:00:00.000;938600;74,440002;86,7394;VRTX;cambridge
2016-12-30 00:00:00.000;1344100;73,669998;86,44779996;VRTX;cambridge
2017-01-03 00:00:00.000;1748900;74,889999;74,889999;VRTX;cambridge
2017-01-04 00:00:00.000;1632500;77,050003;75,970001;VRTX;cambridge
2017-01-05 00:00:00.000;2159700;79,059998;77;VRTX;cambridge
2017-01-06 00:00:00.000;1646500;79,389999;77,59749975;VRTX;cambridge
2017-01-09 00:00:00.000;4483500;82,860001;78,65;VRTX;cambridge
2017-01-10 00:00:00.000;2109700;82,93;79,36333333;VRTX;cambridge
2017-01-11 00:00:00.000;2775600;81,93;79,73;VRTX;cambridge
2017-01-12 00:00:00.000;1351700;82,389999;80,06249988;VRTX;cambridge
2017-01-13 00:00:00.000;1512600;83,169998;80,40777744;VRTX;cambridge
2017-01-17 00:00:00.000;1470200;81,550003;80,522;VRTX;cambridge
2017-01-18 00:00:00.000;1611700;82,519997;80,70363609;VRTX;cambridge
2017-01-19 00:00:00.000;1637000;80,910004;80,72083342;VRTX;cambridge
2017-01-20 00:00:00.000;1079800;81,370003;80,77076954;VRTX;cambridge
2017-01-23 00:00:00.000;1124000;81,400002;80,81571471;VRTX;cambridge
2017-01-24 00:00:00.000;1337400;82,239998;80,91066693;VRTX;cambridge
2017-01-25 00:00:00.000;2654600;85,190002;81,17812538;VRTX;cambridge
2017-01-26 00:00:00.000;2526900;85,330002;81,42235341;VRTX;cambridge
2017-01-27 00:00:00.000;1861100;87,370003;81,75277839;VRTX;cambridge
2016-12-19 00:00:00.000;2179000;61,790001;66,46024301;VTR;chicago
2016-12-20 00:00:00.000;2063600;61,93;66,33560413;VTR;chicago
2016-12-21 00:00:00.000;2606700;61,150002;66,19925809;VTR;chicago
2016-12-22 00:00:00.000;1388600;61,169998;66,08372272;VTR;chicago
2016-12-23 00:00:00.000;1034300;60,860001;65,97231575;VTR;chicago
2016-12-27 00:00:00.000;1345000;61,529999;65,866925;VTR;chicago
2016-12-28 00:00:00.000;1211000;61,16;65,76809072;VTR;chicago
2016-12-29 00:00:00.000;1517500;61,73;65,67583561;VTR;chicago
2016-12-30 00:00:00.000;1727200;62,52;65,58083323;VTR;chicago
2017-01-03 00:00:00.000;2394600;62,130001;62,130001;VTR;chicago
2017-01-04 00:00:00.000;2161000;62,610001;62,370001;VTR;chicago
2017-01-05 00:00:00.000;2505300;63,169998;62,63666667;VTR;chicago
2017-01-06 00:00:00.000;1928300;63,049999;62,73999975;VTR;chicago
2017-01-09 00:00:00.000;1522600;63,450001;62,882;VTR;chicago
2017-01-10 00:00:00.000;2856800;61,16;62,595;VTR;chicago
2017-01-11 00:00:00.000;1865500;61,419998;62,42714257;VTR;chicago
2017-01-12 00:00:00.000;1687500;61,48;62,30874975;VTR;chicago
2017-01-13 00:00:00.000;1388700;61,599998;62,22999956;VTR;chicago
2017-01-17 00:00:00.000;1499400;62,029999;62,2099995;VTR;chicago
2017-01-18 00:00:00.000;1733000;62,220001;62,21090873;VTR;chicago
2017-01-19 00:00:00.000;1302700;61,299999;62,13499958;VTR;chicago
2017-01-20 00:00:00.000;1321300;61,900002;62,11692285;VTR;chicago
2017-01-23 00:00:00.000;1777500;61,93;62,10357121;VTR;chicago
2017-01-24 00:00:00.000;1752200;61,990002;62,09599993;VTR;chicago
2017-01-25 00:00:00.000;1174100;61,27;62,04437494;VTR;chicago
2017-01-26 00:00:00.000;1018200;60,970001;61,98117647;VTR;chicago
2017-01-27 00:00:00.000;1361700;61,080002;61,93111122;VTR;chicago
2016-12-19 00:00:00.000;3320800;30,469999;30,92315096;WY;federal way
2016-12-20 00:00:00.000;4945100;30,690001;30,90922883;WY;federal way
2016-12-21 00:00:00.000;3708200;30,82;30,89631255;WY;federal way
2016-12-22 00:00:00.000;3572800;30,620001;30,88443587;WY;federal way
2016-12-23 00:00:00.000;2035300;30,57;30,87274553;WY;federal way
2016-12-27 00:00:00.000;2247700;30,43;30,85690974;WY;federal way
2016-12-28 00:00:00.000;2913700;29,889999;30,83341878;WY;federal way
2016-12-29 00:00:00.000;2658600;30,35;30,81952844;WY;federal way
2016-12-30 00:00:00.000;2825300;30,09;30,80343027;WY;federal way
2017-01-03 00:00:00.000;2632300;30,360001;30,360001;WY;federal way
2017-01-04 00:00:00.000;3672300;30,629999;30,495;WY;federal way
2017-01-05 00:00:00.000;3509900;30,950001;30,646667;WY;federal way
2017-01-06 00:00:00.000;2673900;30,85;30,69750025;WY;federal way
2017-01-09 00:00:00.000;4003900;30,969999;30,752;WY;federal way
2017-01-10 00:00:00.000;3687200;30,73;30,74833333;WY;federal way
2017-01-11 00:00:00.000;2315500;30,959999;30,77857129;WY;federal way
2017-01-12 00:00:00.000;3958700;30,57;30,75249988;WY;federal way
2017-01-13 00:00:00.000;3611000;30,639999;30,73999978;WY;federal way
2017-01-17 00:00:00.000;2115400;30,6;30,7259998;WY;federal way
2017-01-18 00:00:00.000;2586700;30,5;30,70545436;WY;federal way
2017-01-19 00:00:00.000;3992900;30,209999;30,66416642;WY;federal way
2017-01-20 00:00:00.000;6375200;30,23;30,630769;WY;federal way
2017-01-23 00:00:00.000;3592900;30,43;30,61642836;WY;federal way
2017-01-24 00:00:00.000;5061100;31,129999;30,6506664;WY;federal way
2017-01-25 00:00:00.000;6381500;32,189999;30,74687469;WY;federal way
2017-01-26 00:00:00.000;9356800;31,799999;30,80882318;WY;federal way
2017-01-27 00:00:00.000;4277900;31,24;30,83277744;WY;federal way
2016-12-19 00:00:00.000;3137500;90,120003;95,87526496;WYNN;las vegas
2016-12-20 00:00:00.000;4093500;88,309998;95,78952624;WYNN;las vegas
2016-12-21 00:00:00.000;2452700;89,269997;95,7135853;WYNN;las vegas
2016-12-22 00:00:00.000;2076800;88,25;95,63743448;WYNN;las vegas
2016-12-23 00:00:00.000;1256300;88,339996;95,55486411;WYNN;las vegas
2016-12-27 00:00:00.000;1482200;88,239998;95,46545802;WYNN;las vegas
2016-12-28 00:00:00.000;1659400;87,080002;95,3717714;WYNN;las vegas
2016-12-29 00:00:00.000;982500;87,169998;95,2538612;WYNN;las vegas
2016-12-30 00:00:00.000;1870900;86,510002;95,12298891;WYNN;las vegas
2017-01-03 00:00:00.000;2703500;87,017747;87,017747;WYNN;las vegas
2017-01-04 00:00:00.000;2598800;89,823487;88,420617;WYNN;las vegas
2017-01-05 00:00:00.000;2507500;90,977625;89,272953;WYNN;las vegas
2017-01-06 00:00:00.000;1858400;91,962617;89,945369;WYNN;las vegas
2017-01-09 00:00:00.000;2775300;92,280999;90,412495;WYNN;las vegas
2017-01-10 00:00:00.000;3055400;94,350483;91,06882633;WYNN;las vegas
2017-01-11 00:00:00.000;2207300;92,460089;91,26757814;WYNN;las vegas
2017-01-12 00:00:00.000;1904000;91,475097;91,293518;WYNN;las vegas
2017-01-13 00:00:00.000;1527100;90,072223;91,15781856;WYNN;las vegas
2017-01-17 00:00:00.000;2008600;91,873068;91,2293435;WYNN;las vegas
2017-01-18 00:00:00.000;1202400;91,514895;91,25530273;WYNN;las vegas
2017-01-19 00:00:00.000;1143500;90,470202;91,18987767;WYNN;las vegas
2017-01-20 00:00:00.000;955200;90,360758;91,12609923;WYNN;las vegas
2017-01-23 00:00:00.000;2322600;92,171554;91,20077457;WYNN;las vegas
2017-01-24 00:00:00.000;1775800;93,554525;91,35769127;WYNN;las vegas
2017-01-25 00:00:00.000;2865800;95,932439;91,643613;WYNN;las vegas
2017-01-26 00:00:00.000;4798700;95,017093;91,842053;WYNN;las vegas
2017-01-27 00:00:00.000;7967400;102,558765;92,43742589;WYNN;las vegas
2016-12-19 00:00:00.000;13407000;52,3503;50,15364872;VZ;new york
2016-12-20 00:00:00.000;10366900;52,558078;50,13717281;VZ;new york
2016-12-21 00:00:00.000;9656700;52,409667;50,128115;VZ;new york
2016-12-22 00:00:00.000;11101500;53,082474;50,13067658;VZ;new york
2016-12-23 00:00:00.000;7201200;53,112155;50,13451322;VZ;new york
2016-12-27 00:00:00.000;6255400;53,072578;50,13766062;VZ;new york
2016-12-28 00:00:00.000;6849500;52,874692;50,14166614;VZ;new york
2016-12-29 00:00:00.000;7150800;53,171522;50,14912909;VZ;new york
2016-12-30 00:00:00.000;12440800;52,81533;50,15234534;VZ;new york
2017-01-03 00:00:00.000;22891700;54,002636;54,002636;VZ;new york
2017-01-04 00:00:00.000;18316100;53,94327;53,972953;VZ;new york
2017-01-05 00:00:00.000;13840600;54,061999;54,002635;VZ;new york
2017-01-06 00:00:00.000;15615000;53,259998;53,81697575;VZ;new york
2017-01-09 00:00:00.000;14095000;52,68;53,5895806;VZ;new york
2017-01-10 00:00:00.000;11787400;52,759998;53,45131683;VZ;new york
2017-01-11 00:00:00.000;16142800;52,459999;53,3097;VZ;new york
2017-01-12 00:00:00.000;11052100;52,68;53,2309875;VZ;new york
2017-01-13 00:00:00.000;9458700;52,549999;53,15532211;VZ;new york
2017-01-17 00:00:00.000;11383500;52,740002;53,1137901;VZ;new york
2017-01-18 00:00:00.000;12930900;52,25;53,03526373;VZ;new york
2017-01-19 00:00:00.000;13286100;52,360001;52,97899183;VZ;new york
2017-01-20 00:00:00.000;15473700;52,720001;52,95906946;VZ;new york
2017-01-23 00:00:00.000;15695500;52,41;52,91985021;VZ;new york
2017-01-24 00:00:00.000;43484700;50,119999;52,73319347;VZ;new york
2017-01-25 00:00:00.000;30398600;49,77;52,54799388;VZ;new york
2017-01-26 00:00:00.000;37877100;49,119999;52,34634712;VZ;new york
2017-01-27 00:00:00.000;18369300;49,599998;52,19377217;VZ;new york
2016-12-19 00:00:00.000;525600;137,589996;131,4145712;XEC;denver
2016-12-20 00:00:00.000;525900;136,149994;131,5773927;XEC;denver
2016-12-21 00:00:00.000;511500;135,929993;131,7833566;XEC;denver
2016-12-22 00:00:00.000;389100;136,770004;131,9851366;XEC;denver
2016-12-23 00:00:00.000;302300;135,720001;132,1299755;XEC;denver
2016-12-27 00:00:00.000;388900;136,710007;132,2445654;XEC;denver
2016-12-28 00:00:00.000;439000;136,440002;132,3436715;XEC;denver
2016-12-29 00:00:00.000;366600;136,320007;132,4284942;XEC;denver
2016-12-30 00:00:00.000;463500;135,899994;132,509816;XEC;denver
2017-01-03 00:00:00.000;1196800;138,705671;138,705671;XEC;denver
2017-01-04 00:00:00.000;589300;138,415854;138,5607625;XEC;denver
2017-01-05 00:00:00.000;1202400;140,024877;139,0488007;XEC;denver
2017-01-06 00:00:00.000;640700;139,924931;139,2678333;XEC;denver
2017-01-09 00:00:00.000;855200;139,275332;139,269333;XEC;denver
2017-01-10 00:00:00.000;963800;141,254125;139,6001317;XEC;denver
2017-01-11 00:00:00.000;1247300;142,383444;139,9977477;XEC;denver
2017-01-12 00:00:00.000;1134100;138,755644;139,8424848;XEC;denver
2017-01-13 00:00:00.000;839300;139,56515;139,8116698;XEC;denver
2017-01-17 00:00:00.000;787000;138,855589;139,7160617;XEC;denver
2017-01-18 00:00:00.000;675700;138,255948;139,5833241;XEC;denver
2017-01-19 00:00:00.000;548400;138,455823;139,4893657;XEC;denver
2017-01-20 00:00:00.000;771000;137,896166;139,3668118;XEC;denver
2017-01-23 00:00:00.000;703800;137,096649;139,2046574;XEC;denver
2017-01-24 00:00:00.000;584500;138,215979;139,1387455;XEC;denver
2017-01-25 00:00:00.000;915100;139,83499;139,1822608;XEC;denver
2017-01-26 00:00:00.000;1140400;141,074242;139,2935538;XEC;denver
2017-01-27 00:00:00.000;672100;139,365274;139,2975382;XEC;denver
2016-12-19 00:00:00.000;2074000;40,421245;40,47296012;XEL;minneapolis
2016-12-20 00:00:00.000;2763300;40,639418;40,44678959;XEL;minneapolis
2016-12-21 00:00:00.000;2057200;40,57;40,4203183;XEL;minneapolis
2016-12-22 00:00:00.000;1517100;40,669998;40,39701078;XEL;minneapolis
2016-12-23 00:00:00.000;898800;40,669998;40,37921114;XEL;minneapolis
2016-12-27 00:00:00.000;914100;40,73;40,36053618;XEL;minneapolis
2016-12-28 00:00:00.000;1040900;40,290001;40,34375598;XEL;minneapolis
2016-12-29 00:00:00.000;1438900;40,939999;40,33445929;XEL;minneapolis
2016-12-30 00:00:00.000;1887600;40,700001;40,32197576;XEL;minneapolis
2017-01-03 00:00:00.000;2063600;40,619999;40,619999;XEL;minneapolis
2017-01-04 00:00:00.000;2537900;40,799999;40,709999;XEL;minneapolis
2017-01-05 00:00:00.000;2611900;40,799999;40,739999;XEL;minneapolis
2017-01-06 00:00:00.000;1707400;40,919998;40,78499875;XEL;minneapolis
2017-01-09 00:00:00.000;1840100;40,299999;40,6879988;XEL;minneapolis
2017-01-10 00:00:00.000;1753100;40,290001;40,62166583;XEL;minneapolis
2017-01-11 00:00:00.000;1853100;40,689999;40,63142771;XEL;minneapolis
2017-01-12 00:00:00.000;2614000;40,849998;40,658749;XEL;minneapolis
2017-01-13 00:00:00.000;2067900;40,650002;40,65777711;XEL;minneapolis
2017-01-17 00:00:00.000;1897300;41,200001;40,7119995;XEL;minneapolis
2017-01-18 00:00:00.000;2539600;41,330002;40,76818155;XEL;minneapolis
2017-01-19 00:00:00.000;2494300;40,889999;40,778333;XEL;minneapolis
2017-01-20 00:00:00.000;2057900;41,07;40,80076892;XEL;minneapolis
2017-01-23 00:00:00.000;2659800;40,810001;40,80142836;XEL;minneapolis
2017-01-24 00:00:00.000;2085100;40,790001;40,80066653;XEL;minneapolis
2017-01-25 00:00:00.000;2123500;40,77;40,79874988;XEL;minneapolis
2017-01-26 00:00:00.000;2898200;40,91;40,805294;XEL;minneapolis
2017-01-27 00:00:00.000;2673100;40,720001;40,8005555;XEL;minneapolis
2016-12-19 00:00:00.000;2755400;37,07;34,62172273;XL;hamilton
2016-12-20 00:00:00.000;1821100;37,279999;34,6522847;XL;hamilton
2016-12-21 00:00:00.000;1773300;37,529999;34,69058752;XL;hamilton
2016-12-22 00:00:00.000;1639100;37,669998;34,73305911;XL;hamilton
2016-12-23 00:00:00.000;1428700;37,990002;34,77714859;XL;hamilton
2016-12-27 00:00:00.000;1347300;38,029999;34,82312128;XL;hamilton
2016-12-28 00:00:00.000;1075200;37,700001;34,86520071;XL;hamilton
2016-12-29 00:00:00.000;827800;37,259998;34,9023857;XL;hamilton
2016-12-30 00:00:00.000;959200;37,259998;34,94174612;XL;hamilton
2017-01-03 00:00:00.000;1729700;37,73;37,73;XL;hamilton
2017-01-04 00:00:00.000;1598400;37,860001;37,7950005;XL;hamilton
2017-01-05 00:00:00.000;1204700;37,43;37,67333367;XL;hamilton
2017-01-06 00:00:00.000;1214800;37,389999;37,6025;XL;hamilton
2017-01-09 00:00:00.000;1414300;36,759998;37,4339996;XL;hamilton
2017-01-10 00:00:00.000;1771900;36,939999;37,35166617;XL;hamilton
2017-01-11 00:00:00.000;1414700;36,900002;37,28714271;XL;hamilton
2017-01-12 00:00:00.000;1089800;36,919998;37,24124963;XL;hamilton
2017-01-13 00:00:00.000;1634000;37,259998;37,24333278;XL;hamilton
2017-01-17 00:00:00.000;1758900;37,09;37,2279995;XL;hamilton
2017-01-18 00:00:00.000;1520100;37,419998;37,24545391;XL;hamilton
2017-01-19 00:00:00.000;1161100;37,330002;37,25249958;XL;hamilton
2017-01-20 00:00:00.000;1088100;37,259998;37,25307638;XL;hamilton
2017-01-23 00:00:00.000;1057100;37,310001;37,25714243;XL;hamilton
2017-01-24 00:00:00.000;1066500;37,740002;37,28933307;XL;hamilton
2017-01-25 00:00:00.000;1735400;37,919998;37,32874963;XL;hamilton
2017-01-26 00:00:00.000;1036100;37,970001;37,36647029;XL;hamilton
2017-01-27 00:00:00.000;770600;37,810001;37,39111089;XL;hamilton
2016-12-19 00:00:00.000;2304200;58,610001;52,80314979;XLNX;san jose
2016-12-20 00:00:00.000;3178200;59,959999;52,89521842;XLNX;san jose
2016-12-21 00:00:00.000;3080100;60,240002;52,98889477;XLNX;san jose
2016-12-22 00:00:00.000;1531600;60,189999;53,08644296;XLNX;san jose
2016-12-23 00:00:00.000;1105700;60,560001;53,18689627;XLNX;san jose
2016-12-27 00:00:00.000;1586900;61,240002;53,28828734;XLNX;san jose
2016-12-28 00:00:00.000;2131100;60,630001;53,38020016;XLNX;san jose
2016-12-29 00:00:00.000;1398100;60,740002;53,4752002;XLNX;san jose
2016-12-30 00:00:00.000;2111700;60,369999;53,55900017;XLNX;san jose
2017-01-03 00:00:00.000;4127000;58,735181;58,735181;XLNX;san jose
2017-01-04 00:00:00.000;3281700;58,307618;58,5213995;XLNX;san jose
2017-01-05 00:00:00.000;2198000;57,601644;58,21481433;XLNX;san jose
2017-01-06 00:00:00.000;2381800;58,715294;58,33993425;XLNX;san jose
2017-01-09 00:00:00.000;3548500;58,72524;58,4169954;XLNX;san jose
2017-01-10 00:00:00.000;2271200;58,198241;58,38053633;XLNX;san jose
2017-01-11 00:00:00.000;2322000;58,168412;58,35023286;XLNX;san jose
2017-01-12 00:00:00.000;1844900;57,701075;58,26908813;XLNX;san jose
2017-01-13 00:00:00.000;1332200;58,178354;58,25900656;XLNX;san jose
2017-01-17 00:00:00.000;1996500;57,402776;58,1733835;XLNX;san jose
2017-01-18 00:00:00.000;2254300;57,810452;58,14038973;XLNX;san jose
2017-01-19 00:00:00.000;2750700;57,651359;58,09963717;XLNX;san jose
2017-01-20 00:00:00.000;2663800;57,701075;58,06897854;XLNX;san jose
2017-01-23 00:00:00.000;2538300;57,631472;58,03772807;XLNX;san jose
2017-01-24 00:00:00.000;2785500;58,58603;58,07428153;XLNX;san jose
2017-01-25 00:00:00.000;3809000;59,222406;58,14603931;XLNX;san jose
2017-01-26 00:00:00.000;7146900;57,044816;58,08126147;XLNX;san jose
2017-01-27 00:00:00.000;4526100;58,158471;58,08555089;XLNX;san jose
2016-12-19 00:00:00.000;9564100;90,419998;86,22326847;XOM;irving
2016-12-20 00:00:00.000;6881700;90,43;86,25333083;XOM;irving
2016-12-21 00:00:00.000;7297600;90,279999;86,31226296;XOM;irving
2016-12-22 00:00:00.000;7975500;90,870003;86,36549759;XOM;irving
2016-12-23 00:00:00.000;4265100;90,709999;86,41270942;XOM;irving
2016-12-27 00:00:00.000;4910400;90,75;86,46041949;XOM;irving
2016-12-28 00:00:00.000;6559500;90,300003;86,50284338;XOM;irving
2016-12-29 00:00:00.000;6677900;90,349998;86,53564396;XOM;irving
2016-12-30 00:00:00.000;9093100;90,260002;86,56646345;XOM;irving
2017-01-03 00:00:00.000;10360600;90,06642;90,06642;XOM;irving
2017-01-04 00:00:00.000;9434200;89,075481;89,5709505;XOM;irving
2017-01-05 00:00:00.000;14443200;87,747627;88,963176;XOM;irving
2017-01-06 00:00:00.000;16518100;87,698077;88,64690125;XOM;irving
2017-01-09 00:00:00.000;13688100;86,251307;88,1677824;XOM;irving
2017-01-10 00:00:00.000;13283100;85,151365;87,66504617;XOM;irving
2017-01-11 00:00:00.000;11183700;86,023388;87,43052357;XOM;irving
2017-01-12 00:00:00.000;10407000;85,557646;87,19641388;XOM;irving
2017-01-13 00:00:00.000;8415600;85,567557;87,01542978;XOM;irving
2017-01-17 00:00:00.000;13237300;86,568407;86,9707275;XOM;irving
2017-01-18 00:00:00.000;11831700;85,498192;86,83686064;XOM;irving
2017-01-19 00:00:00.000;16382900;83,962241;86,597309;XOM;irving
2017-01-20 00:00:00.000;18739700;85,111726;86,48303338;XOM;irving
2017-01-23 00:00:00.000;11433900;84,200065;86,31996421;XOM;irving
2017-01-24 00:00:00.000;11858100;84,318972;86,18656473;XOM;irving
2017-01-25 00:00:00.000;9578500;84,566707;86,08532363;XOM;irving
2017-01-26 00:00:00.000;8779400;84,824353;86,01114888;XOM;irving
2017-01-27 00:00:00.000;10947900;84,735172;85,94026128;XOM;irving
2016-12-19 00:00:00.000;8007100;6,013459;6,30271021;XRX;norwalk
2016-12-20 00:00:00.000;14022500;6,079324;6,29675481;XRX;norwalk
2016-12-21 00:00:00.000;7374900;5,987113;6,29091417;XRX;norwalk
2016-12-22 00:00:00.000;9716200;5,934421;6,28668516;XRX;norwalk
2016-12-23 00:00:00.000;5952600;5,894902;6,2812185;XRX;norwalk
2016-12-27 00:00:00.000;5072400;5,888316;6,27633402;XRX;norwalk
2016-12-28 00:00:00.000;6959000;5,769759;6,2692271;XRX;norwalk
2016-12-29 00:00:00.000;7210600;5,743413;6,26192153;XRX;norwalk
2016-12-30 00:00:00.000;11250400;5,749999;6,25500584;XRX;norwalk
2017-01-03 00:00:00.000;64447600;6,89;6,89;XRX;norwalk
2017-01-04 00:00:00.000;30748400;7,15;7,02;XRX;norwalk
2017-01-05 00:00:00.000;28241100;7,12;7,053333333;XRX;norwalk
2017-01-06 00:00:00.000;24684500;7,01;7,0425;XRX;norwalk
2017-01-09 00:00:00.000;15209000;6,97;7,028;XRX;norwalk
2017-01-10 00:00:00.000;18189100;7,03;7,028333333;XRX;norwalk
2017-01-11 00:00:00.000;16550600;7;7,024285714;XRX;norwalk
2017-01-12 00:00:00.000;14920700;6,94;7,01375;XRX;norwalk
2017-01-13 00:00:00.000;10081300;7,05;7,017777778;XRX;norwalk
2017-01-17 00:00:00.000;10565800;6,93;7,009;XRX;norwalk
2017-01-18 00:00:00.000;11953500;7,02;7,01;XRX;norwalk
2017-01-19 00:00:00.000;7885800;6,94;7,004166667;XRX;norwalk
2017-01-20 00:00:00.000;8412000;6,94;6,999230769;XRX;norwalk
2017-01-23 00:00:00.000;9483200;6,89;6,991428571;XRX;norwalk
2017-01-24 00:00:00.000;12150900;6,94;6,988;XRX;norwalk
2017-01-25 00:00:00.000;13287200;7;6,98875;XRX;norwalk
2017-01-26 00:00:00.000;9138600;6,96;6,987058824;XRX;norwalk
2017-01-27 00:00:00.000;7658900;6,98;6,986666667;XRX;norwalk
2016-12-19 00:00:00.000;1079400;50,759998;50,26170909;XYL;white plains
2016-12-20 00:00:00.000;953500;50,919998;50,29583019;XYL;white plains
2016-12-21 00:00:00.000;1018300;50,830002;50,32905133;XYL;white plains
2016-12-22 00:00:00.000;1003000;51,130001;50,37918401;XYL;white plains
2016-12-23 00:00:00.000;539500;51,009998;50,42990529;XYL;white plains
